index,userId,movieId,rating,timestamp
8289,56,1640,4.0,965796990
8290,56,1642,4.0,972172873
8291,56,1645,1.0,972175891
8292,56,1652,5.0,965798785
8293,56,1669,4.0,965799521
8294,56,1672,4.0,972173743
8295,56,1673,3.0,965796733
8296,56,1675,4.0,965798347
8297,56,1677,3.0,972172280
8298,56,1681,4.0,972172686
8299,56,1687,3.0,972175291
8300,56,1689,2.0,965798849
8301,56,1703,3.0,972172431
8302,56,1710,3.0,965797640
8303,56,1720,2.0,965799094
8304,56,1721,2.0,969754379
8305,56,1725,2.0,972175871
8306,56,1746,4.0,969753562
8307,56,1747,3.0,965796495
8308,56,1768,2.0,969754612
8309,56,1783,4.0,972172894
8310,56,1830,2.0,965798952
8311,56,1857,3.0,969754683
8312,56,1865,3.0,972175470
8313,56,1881,2.0,965799010
8314,56,1883,2.0,972175395
8315,56,1906,4.0,972173465
8316,56,1908,4.0,965798785
8317,56,1911,2.0,969754290
8318,56,1938,4.0,965799521
8319,56,1952,4.0,965796716
8320,56,1953,4.0,969754244
8321,56,1967,4.0,965798002
8322,56,1999,5.0,965798085
8323,56,2000,3.0,969753623
8324,56,2001,3.0,969754612
8325,56,2004,3.0,965798313
8326,56,2005,3.0,965798397
8327,56,2008,4.0,965798759
8328,56,2018,5.0,969754184
8329,56,2020,2.0,965798759
8330,56,2022,3.0,969754641
8331,56,2027,5.0,965799491
8332,56,2053,3.0,965798916
8333,56,2066,5.0,965796605
8334,56,2079,4.0,965796031
8335,56,2080,5.0,965796107
8336,56,2082,3.0,972174064
8337,56,2086,4.0,965796062
8338,56,2087,1.0,965798432
8339,56,2093,3.0,965798473
8340,56,2099,3.0,969753562
8341,56,2101,4.0,965796031
8342,56,2107,3.0,965797154
8343,56,2108,4.0,969753562
8344,56,2114,3.0,965798155
8345,56,2123,3.0,972174279
8346,56,2139,4.0,965798703
8347,56,2149,4.0,965798085
8348,56,2154,3.0,969753372
8349,56,2173,3.0,969753562
8350,56,2192,3.0,969753897
8351,56,2193,4.0,969754244
8352,56,2201,5.0,965796793
8353,56,2231,1.0,965796686
8354,56,2267,4.0,972172502
8355,56,2272,3.0,969754482
8356,56,2287,3.0,969754244
8357,56,2288,3.0,969753274
8358,56,2290,4.0,972173640
8359,56,2296,4.0,972175395
8360,56,2299,4.0,969753201
8361,56,2300,3.0,965795589
8362,56,2301,2.0,969753586
8363,56,2310,4.0,965798823
8364,56,2320,4.0,965796969
8365,56,2323,5.0,965796969
8366,56,2335,3.0,972172450
8367,56,2352,2.0,969754343
8368,56,2353,1.0,972174599
8369,56,2354,4.0,965796062
8370,56,2375,3.0,969754753
8371,56,2389,4.0,965796990
8372,56,2392,2.0,969754612
8373,56,2395,5.0,965796869
8374,56,2402,4.0,969754456
8375,56,2404,2.0,969754729
8376,56,2405,4.0,965798373
8377,56,2406,3.0,965798785
8378,56,2428,1.0,972175536
8379,56,2469,3.0,965798397
8380,56,2475,3.0,965799591
8381,56,2477,2.0,965798609
8382,56,2489,4.0,969754509
8383,56,2528,4.0,969754215
8384,56,2529,3.0,969754552
8385,56,2531,3.0,969754552
8386,56,2570,5.0,965796810
8387,56,2579,3.0,972172183
8388,56,2598,4.0,969753240
8389,56,2604,2.0,972175670
8390,56,2615,2.0,969754707
8391,56,2616,3.0,969753871
8392,56,2627,3.0,965798332
8393,56,2639,4.0,969753832
8394,56,2640,2.0,969754664
8395,56,2641,2.0,965798974
8396,56,2680,3.0,972172160
8397,56,2682,3.0,965797192
8398,56,2686,4.0,965796107
8399,56,2689,3.0,969753522
8400,56,2699,4.0,965796140
8401,56,2700,1.0,965798631
8402,56,2705,4.0,972174751
8403,56,2708,3.0,972172840
8404,56,2715,5.0,965798031
8405,56,2722,3.0,965798373
8406,56,2758,4.0,965797341
8407,56,2760,4.0,965796004
8408,56,2761,5.0,965796686
8409,56,2769,4.0,965797285
8410,56,2787,4.0,965796352
8411,56,2790,5.0,965798049
8412,56,2796,3.0,969753274
8413,56,2801,3.0,969754753
8414,56,2803,4.0,965796211
8415,56,2857,5.0,965796238
8416,56,2915,4.0,965796763
8417,56,2916,4.0,965796748
8418,56,2917,5.0,965798031
8419,56,2920,5.0,965798591
8420,56,2921,4.0,965798574
8421,56,2934,4.0,965795785
8422,56,2940,3.0,965799554
8423,56,2946,4.0,965795650
8424,56,2948,3.0,969754215
8425,56,2950,4.0,965798574
8426,56,2960,2.0,972175310
8427,56,2967,4.0,965798155
8428,56,2984,3.0,965798759
8429,56,2986,3.0,965796062
8430,56,2988,4.0,969754509
8431,56,2989,2.0,969754552
8432,56,2996,4.0,965796886
8433,56,3019,4.0,969754552
8434,56,3021,5.0,965796211
8435,56,3029,5.0,965796187
8436,56,3031,4.0,965798806
8437,56,3032,3.0,965798785
8438,56,3043,4.0,969755084
8439,56,3044,4.0,965797484
8440,56,3063,3.0,969754880
8441,56,3065,5.0,965799571
8442,56,3069,3.0,965798373
8443,56,3080,4.0,972174580
8444,56,3081,2.0,969754379
8445,56,3103,4.0,965798155
8446,56,3104,4.0,972172393
8447,56,3106,3.0,969754482
8448,56,3107,5.0,965797050
8449,56,3113,4.0,965796004
8450,56,3158,3.0,972175038
8451,56,3159,3.0,972171955
8452,56,3174,4.0,965796941
8453,56,3207,2.0,972175601
8454,56,3252,3.0,969753400
8455,56,3254,3.0,965797129
8456,56,3255,4.0,969754408
8457,56,3257,3.0,965797522
8458,56,3258,3.0,972175764
8459,56,3259,3.0,972174279
8460,56,3268,3.0,965798397
8461,56,3271,1.0,972175310
8462,56,3300,3.0,972172013
8463,56,3333,5.0,965796471
8464,56,3360,3.0,965796392
8465,56,3385,3.0,972173759
8466,56,3395,4.0,969753290
8467,56,3425,3.0,972174885
8468,56,3428,4.0,965796004
8469,56,3434,4.0,965795745
8470,56,3440,4.0,965799608
8471,56,3445,4.0,965795650
8472,56,3465,4.0,965796952
8473,56,3470,5.0,965798662
8474,56,3478,4.0,965798155
8475,56,3488,3.0,965798432
8476,56,3493,5.0,965798591
8477,56,3499,4.0,965797264
8478,56,3506,4.0,969753458
8479,56,3526,3.0,965798716
8480,56,3542,3.0,965796278
8481,56,3551,4.0,965798049
8482,56,3577,4.0,969754290
8483,56,3592,1.0,965799070
8484,56,3613,3.0,972175105
8485,56,3623,4.0,969754343
8486,56,3627,4.0,965799608
8487,56,3631,4.0,965796405
8488,56,3634,4.0,969754408
8489,56,3637,2.0,965798849
8490,56,3638,3.0,969754343
8491,56,3642,4.0,969754552
8492,56,3670,4.0,965798574
8493,56,3680,4.0,965798574
8494,56,3684,3.0,969753562
8495,56,3685,3.0,972174630
8496,56,3696,2.0,965798870
8497,56,3703,3.0,965798849
8498,56,3704,2.0,969754090
8499,56,3739,4.0,969754569
8500,56,3752,3.0,965799521
8501,56,3768,4.0,965799383
8502,56,3772,1.0,965797677
8503,56,3773,1.0,965797855
8504,56,3810,4.0,965799445
8505,56,3826,4.0,965799246
8506,56,3834,2.0,965799246
8507,56,3835,5.0,965799259
8508,56,3900,3.0,969753008
8509,56,3936,2.0,969752936
8510,56,5059,4.0,965795947
8511,57,2,3.0,847719397
8512,57,4,4.0,847719151
8513,57,6,5.0,847719397
8514,57,18,1.0,847718718
8515,57,20,4.0,847718718
8516,57,21,3.0,847719108
8517,57,30,4.0,847719088
8518,57,31,5.0,847718745
8519,57,35,4.0,847718991
8520,57,38,5.0,847718745
8521,57,43,2.0,847718960
8522,57,46,5.0,847718657
8523,57,47,3.0,847719035
8524,57,49,5.0,847718718
8525,57,61,3.0,847718910
8526,57,109,5.0,847718580
8527,57,140,3.0,847718894
8528,57,149,4.0,847718380
8529,57,152,3.0,847718434
8530,57,160,4.0,847718580
8531,57,164,4.0,847718433
8532,57,167,5.0,847718992
8533,57,172,2.0,847718818
8534,57,184,3.0,847718579
8535,57,185,3.0,847718910
8536,57,195,2.0,847718894
8537,57,202,3.0,847719177
8538,57,207,4.0,847718580
8539,57,215,3.0,847719308
8540,57,217,5.0,847719231
8541,57,221,5.0,847719271
8542,57,222,3.0,847719088
8543,57,223,3.0,847719065
8544,57,224,3.0,847718745
8545,57,230,5.0,847718462
8546,57,233,4.0,847719333
8547,57,247,3.0,847719411
8548,57,248,5.0,847719464
8549,57,252,2.0,847718617
8550,57,260,4.0,847718960
8551,57,264,4.0,847718991
8552,57,265,3.0,847718786
8553,57,275,2.0,847719132
8554,57,276,5.0,847719065
8555,57,279,5.0,847719231
8556,57,281,4.0,847718851
8557,57,287,3.0,847718617
8558,57,291,4.0,847718544
8559,57,292,5.0,847718937
8560,57,295,5.0,847718380
8561,57,299,5.0,847718674
8562,57,314,5.0,847718851
8563,57,316,3.0,847718786
8564,57,317,5.0,847718544
8565,57,326,4.0,847719285
8566,57,332,5.0,847719015
8567,57,336,5.0,847718894
8568,57,338,5.0,847718617
8569,57,341,5.0,847719151
8570,57,343,1.0,847718434
8571,57,344,4.0,847719308
8572,57,348,3.0,847718461
8573,57,349,4.0,847718786
8574,57,352,3.0,847718991
8575,57,355,4.0,847718461
8576,57,356,3.0,847718745
8577,57,361,5.0,847719203
8578,57,363,4.0,847718657
8579,57,366,4.0,847718657
8580,57,367,4.0,847718937
8581,57,370,4.0,847719333
8582,57,371,3.0,847719438
8583,57,376,5.0,847718657
8584,57,379,3.0,847718380
8585,57,418,3.0,847719308
8586,57,434,3.0,847718818
8587,57,439,4.0,847718786
8588,57,453,3.0,847718617
8589,57,454,2.0,847719231
8590,57,456,5.0,847718433
8591,57,473,5.0,847718851
8592,57,474,5.0,847719285
8593,57,476,4.0,847719333
8594,57,479,4.0,847718544
8595,57,496,5.0,847719066
8596,57,499,3.0,847718657
8597,57,507,5.0,847718868
8598,57,508,2.0,847718850
8599,57,519,3.0,847719088
8600,57,526,5.0,847718718
8601,57,528,5.0,847719203
8602,57,538,5.0,847718718
8603,57,539,3.0,847719271
8604,57,542,5.0,847719231
8605,57,550,5.0,847718937
8606,57,551,3.0,847719108
8607,57,554,3.0,847719035
8608,57,586,4.0,847718674
8609,57,587,5.0,847718433
8610,57,588,4.0,847718617
8611,57,589,3.0,847718380
8612,57,591,3.0,847718380
8613,57,593,5.0,847719035
8614,57,594,5.0,847718461
8615,57,595,4.0,847719271
8616,57,596,5.0,847718674
8617,57,615,4.0,847719271
8618,57,647,5.0,847719035
8619,57,707,5.0,847719464
8620,57,735,3.0,847718894
8621,57,779,5.0,847718910
8622,57,1072,5.0,847719802
8623,58,9,3.0,953609378
8624,58,40,5.0,953609923
8625,58,104,4.0,953608307
8626,58,109,2.0,953609098
8627,58,110,5.0,953608356
8628,58,259,4.0,953610660
8629,58,349,3.0,953610578
8630,58,366,4.0,953610692
8631,58,479,3.0,953609415
8632,58,526,5.0,953609857
8633,58,540,5.0,953609611
8634,58,551,3.0,953609458
8635,58,588,4.0,953609167
8636,58,592,5.0,953610203
8637,58,607,5.0,953610300
8638,58,646,4.0,953610077
8639,58,647,5.0,953609356
8640,58,732,4.0,953609415
8641,58,749,5.0,953609857
8642,58,779,4.0,953609540
8643,58,857,5.0,953609775
8644,58,902,5.0,953610229
8645,58,903,5.0,953610229
8646,58,905,5.0,953610526
8647,58,911,5.0,953609857
8648,58,912,5.0,953609637
8649,58,921,4.0,953609611
8650,58,923,5.0,953610267
8651,58,927,5.0,953610381
8652,58,964,5.0,953610267
8653,58,968,5.0,953609997
8654,58,1085,4.0,953610338
8655,58,1089,4.0,953610028
8656,58,1093,5.0,953610464
8657,58,1096,5.0,953610660
8658,58,1150,5.0,953610203
8659,58,1182,5.0,953609997
8660,58,1187,5.0,953610432
8661,58,1195,4.0,953609923
8662,58,1207,5.0,953609954
8663,58,1209,3.0,953608307
8664,58,1211,5.0,953610203
8665,58,1218,5.0,953610203
8666,58,1220,4.0,953610986
8667,58,1221,5.0,953610028
8668,58,1223,5.0,953609923
8669,58,1232,5.0,953609857
8670,58,1243,5.0,953610406
8671,58,1246,5.0,953610406
8672,58,1249,5.0,953609923
8673,58,1251,5.0,953609611
8674,58,1262,5.0,953609997
8675,58,1268,5.0,953610300
8676,58,1298,5.0,953609857
8677,58,1360,4.0,953610834
8678,58,1427,3.0,953610764
8679,58,1479,4.0,953609197
8680,58,1551,3.0,953609496
8681,58,1572,5.0,953609098
8682,58,1579,3.0,953609283
8683,58,1609,4.0,953609121
8684,58,1616,4.0,953609611
8685,58,1624,5.0,953610555
8686,58,1630,5.0,953610203
8687,58,1673,5.0,953610338
8688,58,1695,5.0,953610077
8689,58,1721,3.0,953609458
8690,58,1796,5.0,953610854
8691,58,1917,3.0,953609496
8692,58,1926,5.0,953609923
8693,58,1943,4.0,953609954
8694,58,1952,5.0,953610338
8695,58,2019,5.0,953610464
8696,58,2027,5.0,953609057
8697,58,2066,5.0,953609954
8698,58,2074,5.0,953610077
8699,58,2075,5.0,953610526
8700,58,2159,5.0,953610338
8701,58,2173,2.0,953610692
8702,58,2293,3.0,953608307
8703,58,2351,5.0,953611186
8704,58,2426,5.0,953609057
8705,58,2549,5.0,953610267
8706,58,2570,1.0,953609098
8707,58,2615,2.0,953609458
8708,58,2670,3.0,953608356
8709,58,2725,5.0,953610986
8710,58,2762,5.0,953609283
8711,58,2943,5.0,953610077
8712,58,2967,5.0,953610660
8713,58,2986,1.0,953609660
8714,58,3074,5.0,953610300
8715,58,3203,5.0,953610338
8716,58,3229,5.0,953610267
8717,58,3255,5.0,953609167
8718,58,3385,4.0,953610555
8719,58,3447,5.0,953608587
8720,58,3449,3.0,953608587
8721,58,3460,4.0,953608665
8722,58,3461,5.0,953610923
8723,58,3470,4.0,953608525
8724,58,3478,4.0,953608665
8725,58,3488,2.0,953608610
8726,58,3497,5.0,953608691
8727,58,3503,4.0,953608726
8728,58,5059,4.0,953609923
8729,58,6459,5.0,953608991
8730,59,47,3.0,1393541734
8731,59,49,3.0,1393542060
8732,59,59,3.0,1393541955
8733,59,317,4.0,1393542053
8734,59,361,4.0,1393541920
8735,59,454,3.0,1393541905
8736,59,526,5.0,1393542064
8737,59,782,4.0,1393541788
8738,59,804,4.0,1393541754
8739,59,831,3.0,1393541695
8740,59,857,5.0,1393542055
8741,59,1202,3.0,1393542084
8742,59,1241,4.0,1393541757
8743,59,1561,3.0,1393541892
8744,59,2066,3.0,1393541982
8745,59,2149,4.0,1393541897
8746,59,2723,3.0,1393541908
8747,59,2738,4.0,1393541977
8748,59,3385,4.0,1393541937
8749,59,3423,4.0,1393541967
8750,59,6015,4.0,1393542073
8751,59,58558,5.0,1393542075
8752,60,15,4.0,1145531659
8753,60,31,4.5,1145532647
8754,60,49,4.5,1145532639
8755,60,172,3.0,1145531733
8756,60,234,4.0,1145531647
8757,60,265,4.0,1145531608
8758,60,292,4.5,1145532599
8759,60,317,5.0,1145532707
8760,60,554,4.5,1145532694
8761,60,592,4.0,1145532720
8762,60,1079,3.5,1145531671
8763,60,1088,4.5,1145532577
8764,60,1089,4.0,1145532596
8765,60,1100,1.5,1145531624
8766,60,1200,4.5,1145532700
8767,60,1207,4.5,1145531565
8768,60,1212,4.0,1145532539
8769,60,1213,4.5,1145532688
8770,60,1257,4.0,1145531678
8771,60,1303,5.0,1145531711
8772,60,1652,4.5,1145531727
8773,60,1916,3.0,1145531574
8774,60,2011,2.0,1145531640
8775,60,2173,3.5,1145531650
8776,60,2709,3.5,1145531655
8777,60,3948,4.5,1145532607
8778,60,4010,4.5,1145532610
8779,60,4225,4.5,1145532579
8780,60,4877,4.0,1145532542
8781,60,4992,4.5,1145532353
8782,60,5951,4.5,1145531615
8783,60,6501,4.0,1145532705
8784,60,6795,4.0,1145532594
8785,60,6873,4.0,1145532616
8786,60,7152,4.5,1145532573
8787,60,7360,4.0,1145532717
8788,60,7437,4.0,1145532551
8789,60,27830,4.0,1145532546
8790,60,30706,4.5,1145532681
8791,61,1,4.0,1528843890
8792,61,5,4.5,1522190219
8793,61,46,4.5,1521489234
8794,61,109,4.5,1521822303
8795,61,259,4.5,1521488893
8796,61,292,5.0,1521488906
8797,61,295,4.5,1521488575
8798,61,317,4.0,1521488565
8799,61,343,3.0,1521822336
8800,61,355,5.0,1521822306
8801,61,409,4.5,1525636601
8802,61,526,4.5,1521488569
8803,61,585,4.0,1521489913
8804,61,592,5.0,1521488571
8805,61,777,4.5,1521488884
8806,61,857,5.0,1521488566
8807,61,1088,5.0,1521488724
8808,61,1096,4.5,1521822348
8809,61,1192,4.0,1521488855
8810,61,1195,4.5,1521488711
8811,61,1197,4.5,1521490520
8812,61,1202,5.0,1521822604
8813,61,1209,4.5,1521488714
8814,61,1220,5.0,1521488574
8815,61,1245,4.5,1521822408
8816,61,1264,4.0,1536618534
8817,61,1269,4.5,1521822319
8818,61,1290,4.5,1523111068
8819,61,1579,3.0,1521822333
8820,61,1609,4.0,1521489883
8821,61,1644,5.0,1522189770
8822,61,1652,5.0,1521489167
8823,61,1681,4.5,1521489738
8824,61,1703,5.0,1523560682
8825,61,1720,4.0,1521822338
8826,61,1731,4.5,1521488871
8827,61,1960,5.0,1523134030
8828,61,2010,5.0,1521489589
8829,61,2011,4.5,1521822475
8830,61,2022,5.0,1525636725
8831,61,2027,4.0,1521489641
8832,61,2114,4.5,1521822456
8833,61,2123,5.0,1525636840
8834,61,2328,4.5,1522418540
8835,61,2570,5.0,1521489407
8836,61,2616,3.0,1521822500
8837,61,2627,4.5,1521822355
8838,61,2761,4.5,1523111064
8839,61,2952,3.5,1525636880
8840,61,2958,5.0,1521488573
8841,61,2999,4.0,1521822696
8842,61,3113,3.0,1525636897
8843,61,3146,5.0,1521489752
8844,61,3251,4.5,1521929611
8845,61,3577,4.5,1521489618
8846,61,3751,3.5,1521822833
8847,61,3792,3.0,1525125407
8848,61,3947,4.0,1521490259
8849,61,3948,4.5,1521488888
8850,61,3968,4.5,1521931842
8851,61,3976,2.5,1522792173
8852,61,3993,4.5,1521822029
8853,61,4010,4.5,1521488896
8854,61,4147,5.0,1521822932
8855,61,4222,4.5,1525125789
8856,61,4261,5.0,1521489459
8857,61,4269,3.5,1521490349
8858,61,4305,1.0,1521488595
8859,61,4366,3.5,1521490377
8860,61,4877,4.0,1521488880
8861,61,4895,4.5,1521489784
8862,61,4962,4.5,1521489743
8863,61,4972,4.5,1521488600
8864,61,4992,5.0,1521488587
8865,61,4994,4.5,1521822370
8866,61,5253,3.0,1521489715
8867,61,5348,4.0,1521490245
8868,61,5377,4.5,1521490261
8869,61,5387,4.5,1530310806
8870,61,5444,4.0,1521489745
8871,61,5458,3.0,1521822660
8872,61,5501,4.0,1521489661
8873,61,5617,5.0,1521488944
8874,61,5629,5.0,1521489688
8875,61,5815,4.5,1521490262
8876,61,5902,4.5,1521489647
8877,61,5951,5.0,1521488589
8878,61,5988,4.5,1521490252
8879,61,5994,4.5,1521488875
8880,61,6057,3.5,1525555043
8881,61,6332,3.0,1525125405
8882,61,6364,5.0,1521489359
8883,61,6372,4.0,1521490280
8884,61,6533,3.5,1525553932
8885,61,6538,4.0,1521488598
8886,61,6540,3.5,1525553960
8887,61,6563,3.5,1525554328
8888,61,6862,3.0,1521822677
8889,61,6873,5.0,1521489355
8890,61,6933,5.0,1521490090
8891,61,7142,4.0,1521489737
8892,61,7152,5.0,1521488588
8893,61,7253,4.0,1521489196
8894,61,7292,4.0,1521822849
8895,61,7360,4.5,1521488882
8896,61,7372,3.0,1525553873
8897,61,7437,5.0,1521489358
8898,61,7457,4.0,1521490369
8899,61,8359,1.0,1521822509
8900,61,8367,4.5,1521489361
8901,61,8370,2.5,1525554186
8902,61,8528,4.5,1521489778
8903,61,8635,4.0,1521490265
8904,61,8640,4.0,1521490412
8905,61,8913,4.5,1521489108
8906,61,8949,4.5,1521489225
8907,61,8960,4.5,1521489915
8908,61,8971,3.5,1521490406
8909,61,8983,5.0,1521490022
8910,61,27659,4.5,1525554402
8911,61,27705,4.0,1526248533
8912,61,27807,4.0,1525554894
8913,61,27830,4.5,1532723284
8914,61,30792,4.5,1521822764
8915,61,31657,3.5,1525869033
8916,61,31695,4.5,1521490005
8917,61,32586,4.5,1521489360
8918,61,33161,4.0,1525554409
8919,61,33492,4.5,1521490052
8920,61,33659,4.0,1521489746
8921,61,33678,3.5,1521822728
8922,61,33793,5.0,1521489357
8923,61,34149,3.0,1525553942
8924,61,36528,4.0,1521490384
8925,61,37728,4.0,1530310521
8926,61,37732,4.0,1525125457
8927,61,38060,4.0,1532723298
8928,61,40814,4.5,1521489708
8929,61,41565,4.0,1521490334
8930,61,41568,4.0,1521490298
8931,61,44190,5.0,1521488886
8932,61,45446,3.5,1525637057
8933,61,45498,3.0,1525125404
8934,61,45516,3.0,1525553893
8935,61,45721,4.5,1521490305
8936,61,46722,3.0,1525554190
8937,61,46971,4.0,1525554198
8938,61,46975,4.0,1536874645
8939,61,47098,5.0,1521489657
8940,61,47609,4.0,1521489635
8941,61,48042,3.0,1521931853
8942,61,48384,4.0,1521490315
8943,61,48393,4.5,1521489461
8944,61,48515,4.5,1521488756
8945,61,48779,5.0,1521488751
8946,61,49129,4.0,1526582362
8947,61,49271,4.5,1521489572
8948,61,49529,4.5,1536874696
8949,61,49648,1.5,1523047091
8950,61,50803,5.0,1522190353
8951,61,51085,3.5,1522349468
8952,61,51539,4.5,1522533220
8953,61,51661,4.5,1521489885
8954,61,52603,4.5,1521822937
8955,61,52721,4.0,1521490430
8956,61,53120,1.0,1525554344
8957,61,53124,4.5,1521490024
8958,61,53321,5.0,1521489962
8959,61,53463,3.0,1525554739
8960,61,54000,4.5,1521489700
8961,61,54502,4.0,1521822771
8962,61,54996,4.5,1521489698
8963,61,55819,5.0,1521489268
8964,61,55907,4.0,1521932232
8965,61,56173,4.0,1521489956
8966,61,56586,4.5,1521489739
8967,61,56756,4.5,1521929638
8968,61,56774,3.5,1521490102
8969,61,58046,3.5,1528909343
8970,61,58558,5.0,1521488846
8971,61,58802,4.0,1525165437
8972,61,59314,3.5,1521489710
8973,61,59500,4.0,1525637504
8974,61,60039,3.5,1525165396
8975,61,60068,4.5,1521490257
8976,61,60071,3.5,1521490159
8977,61,60073,3.0,1525553927
8978,61,60125,3.0,1527004227
8979,61,60683,4.5,1521822822
8980,61,60755,3.5,1528934376
8981,61,61023,4.0,1528934209
8982,61,63071,4.0,1522533605
8983,61,63112,4.5,1521490043
8984,61,63991,1.0,1528934225
8985,61,64956,4.5,1521489875
8986,61,64968,4.5,1521489999
8987,61,67733,4.0,1523045470
8988,61,68156,4.0,1521488881
8989,61,68236,2.0,1522189879
8990,61,68318,3.5,1525125403
8991,61,68553,4.0,1521490070
8992,61,68847,4.0,1527274282
8993,61,68953,5.0,1521488928
8994,61,69121,4.0,1521488917
8995,61,69756,4.5,1521490345
8996,61,69843,4.5,1521489666
8997,61,71105,4.5,1522190336
8998,61,71534,3.5,1529777113
8999,61,72010,3.5,1522096089
9000,61,72997,4.0,1521488927
9001,61,73016,5.0,1521488921
9002,61,74227,3.5,1521489205
9003,61,74457,4.0,1521488745
9004,61,74788,5.0,1523135841
9005,61,77560,3.5,1521490357
9006,61,78104,3.5,1523788888
9007,61,78771,1.0,1523788913
9008,61,79131,5.0,1521488715
9009,61,79356,4.5,1526076526
9010,61,79701,4.0,1523029355
9011,61,80692,4.0,1522190556
9012,61,81563,3.5,1523786536
9013,61,81833,4.5,1521490317
9014,61,81844,5.0,1521488748
9015,61,82460,2.0,1523786551
9016,61,83368,4.0,1525125807
9017,61,84151,4.0,1521488762
9018,61,85413,4.5,1521489185
9019,61,86331,4.0,1521490291
9020,61,86879,4.0,1523786545
9021,61,86910,4.0,1523788875
9022,61,87231,4.0,1521489753
9023,61,87429,3.5,1525555156
9024,61,87519,2.0,1523788921
9025,61,88124,4.5,1521489649
9026,61,88139,4.0,1521490228
9027,61,88162,4.0,1521489757
9028,61,88404,3.5,1525554858
9029,61,89491,4.0,1521489573
9030,61,89744,4.0,1521488914
9031,61,89863,4.5,1521489672
9032,61,90865,3.5,1522265959
9033,61,91499,4.0,1521490055
9034,61,91528,5.0,1521488726
9035,61,91541,5.0,1521489748
9036,61,91657,4.5,1521489782
9037,61,94776,3.5,1521490234
9038,61,94863,3.5,1521490107
9039,61,96078,4.5,1521489704
9040,61,96609,4.0,1521489192
9041,61,96820,5.0,1521488950
9042,61,96828,4.0,1523788902
9043,61,96860,3.5,1529611221
9044,61,97920,4.0,1521489732
9045,61,97937,4.5,1521489658
9046,61,98808,4.5,1521489734
9047,61,99113,5.0,1521488759
9048,61,99148,4.0,1524172811
9049,61,101863,4.0,1522533578
9050,61,102122,4.0,1523788935
9051,61,102124,3.5,1521490450
9052,61,102902,4.0,1521489785
9053,61,103041,3.5,1525555304
9054,61,103340,4.0,1522190324
9055,61,103771,4.0,1523788898
9056,61,104210,3.5,1521490132
9057,61,104373,4.5,1523721884
9058,61,104862,4.0,1528843953
9059,61,104878,3.0,1525125410
9060,61,106001,3.0,1523788866
9061,61,106071,3.5,1523786562
9062,61,106486,4.0,1521490112
9063,61,106488,5.0,1521490444
9064,61,106781,4.0,1521488752
9065,61,106917,4.5,1521931587
9066,61,107347,4.0,1528934997
9067,61,107405,4.0,1521489944
9068,61,108189,3.0,1525554826
9069,61,108728,4.0,1521489254
9070,61,109373,5.0,1521489662
9071,61,109486,5.0,1521488747
9072,61,110101,4.0,1521489943
